Strategy report
Symbol: /ES:XCME
Work Time: 10/17/24, 6:05 PM - 10/22/24, 8:55 PM


Id;Strategy;Side;Quantity;Amount;Price;Date/Time;Trade P/L;P/L;Position;
1528;_trend_(1,729,611,300,000|-0.0085|0.017|0.0113|0.0071|0.0145|-0.051|0.0255|0.0085|-0.0149|0.0099|83.871|8.9707|2.3484|1.1796|0.0433|-0.0183);Buy to Open;1;50.0;$5,879.75;10/22/24, 11:40 AM;;$90,212.50;0.0;
1529;_trend_(SellClose);Sell to Close;-1;-50.0;$5,882.50;10/22/24, 11:45 AM;$137.50;$90,362.50;-50.0;
1530;_trend_(1,729,611,600,000|-0.0085|-0.0085|0.0085|0.0057|0.0156|-0|-0.0298|0.0057|-0.0199|0.0121|80.6452|3.2305|1.8365|-0.5119|-0.0008|0.0207);Buy to Open;1;50.0;$5,879.75;10/22/24, 11:45 AM;;$90,350.00;0.0;
1531;_trend_(SellClose);Sell to Close;-1;-50.0;$5,881.75;10/22/24, 11:50 AM;$137.50;$90,437.50;-50.0;
1532;_trend_(1,729,611,900,000|-0.0255|-0.017|-0.0142|-0.0028|0.0092|-0.017|-0.034|-0.0227|-0.0241|0.0067|61.7021|-5.0901|2.1036|0.2671|-0.0093|0.0096);Buy to Open;1;50.0;$5,879.00;10/22/24, 11:50 AM;;$90,487.50;0.0;
1533;_trend_(SellClose);Sell to Close;-1;-50.0;$5,880.50;10/22/24, 11:55 AM;$87.50;$90,562.50;-50.0;
1534;_trend_(1,729,612,200,000|0.0085|-0.0085|-0.0085|0.0014|0.0025|0.034|-0|-0.0198|-0.0021|-0.0067|60|-2.5875|5.4323|3.3288|-0.0085|-0.0122);Buy to Open;1;50.0;$5,878.75;10/22/24, 11:55 AM;;$90,575.00;0.0;
1535;_trend_(SellClose);Sell to Close;-1;-50.0;$5,882.00;10/22/24, 12:00 PM;$150.00;$90,787.50;-50.0;
1536;_trend_(1,729,612,500,000|-0.017|-0.0043|-0.0113|-0.0014|0.0011|-0.0255|0.0128|-0.0198|-0.005|-0.0085|50|-6.3119|2.2085|-3.2238|-0.0039|-0.0062);Buy to Open;1;50.0;$5,879.00;10/22/24, 12:00 PM;;$90,725.00;0.0;
1537;_trend_(SellClose);Sell to Close;-1;-50.0;$5,880.00;10/22/24, 12:05 PM;$150.00;$90,937.50;-50.0;
1538;_trend_(1,729,612,800,000|-0.0213|-0.0191|-0.0099|-0.012|-0.0007|-0.0043|-0.0106|0.0042|-0.0227|-0.0103|37.5|-10.8545|2.0152|-0.1933|0.0166|-0.0288);Buy to Open;1;50.0;$5,877.00;10/22/24, 12:05 PM;;$90,875.00;0.0;
1539;_trend_(SellClose);Sell to Close;-1;-50.0;$5,878.50;10/22/24, 12:10 PM;$175.00;$90,875.00;-50.0;
1540;_trend_(1,729,613,100,000|-0.034|-0.0276|-0.0241|-0.0163|-0.0046|-0.0128|-0.0234|-0.0156|-0.0234|-0.011|17.5|-17.6525|0.5673|-1.448|0.0108|-0.0051);Buy to Open;1;50.0;$5,875.00;10/22/24, 12:10 PM;;$91,050.00;0.0;
1541;_trend_(SellClose);Sell to Close;-1;-50.0;$5,879.75;10/22/24, 12:15 PM;$225.00;$91,087.50;-50.0;
1542;_trend_(1,729,613,400,000|0.0468|0.0064|-0.0028|-0.0071|-0.0007|0.0808|0.0255|0.0085|-0.0128|-0.0007|45|-4.5788|-2.2908|-2.858|0.0368|-0.0162);Buy to Open;1;50.0;$5,875.25;10/22/24, 12:15 PM;;$91,275.00;0.0;
1543;_trend_(SellClose);Sell to Close;-1;-50.0;$5,880.75;10/22/24, 12:20 PM;$162.50;$91,412.50;-50.0;
1544;_trend_(1,729,613,700,000|0.0085|0.0277|0.0071|-0.0014|-0.0021|-0.0383|0.0553|0.017|0.0014|-0.0103|58.8235|-1.8315|1.1364|3.4272|0.0054|-0.0134);Buy to Open;1;50.0;$5,877.50;10/22/24, 12:20 PM;;$91,437.50;0.0;
1545;_trend_(SellClose);Sell to Close;-1;-50.0;$5,879.75;10/22/24, 12:25 PM;$100.00;$91,600.00;-50.0;
1546;_trend_(1,729,614,000,000|-0.017|-0.0043|0.0128|-0.0057|-0.0021|-0.0255|-0.0106|0.0369|-0.0071|-0.0096|47.0588|-5.6777|4.956|3.8196|0.0101|-0.0355);Buy to Open;1;50.0;$5,877.75;10/22/24, 12:25 PM;;$91,537.50;0.0;
1547;_trend_(SellClose);Sell to Close;-1;-50.0;$5,877.75;10/22/24, 12:30 PM;$162.50;$91,400.00;-50.0;
1548;_trend_(1,729,614,300,000|-0.0255|-0.0213|-0.0113|-0.0071|-0.0043|-0.0085|-0.0489|-0.0085|-0.0057|-0.0142|25|-11.1722|1.1278|-3.8282|0.0603|-0.0344);Buy to Open;1;50.0;$5,874.50;10/22/24, 12:30 PM;;$91,700.00;0.0;
1549;_trend_(SellClose);Sell to Close;-1;-50.0;$5,880.75;10/22/24, 12:35 PM;$237.50;$91,825.00;-50.0;
1550;_trend_(1,729,614,600,000|0.0681|0.0213|0.0085|0.0078|-0.0021|0.0936|0.0255|0.0014|0.0198|-0.0167|75|6.9597|-3.1439|-4.2717|-0.0124|0.031);Buy to Open;1;50.0;$5,876.00;10/22/24, 12:35 PM;;$91,937.50;0.0;
1551;_trend_(SellClose);Sell to Close;-1;-50.0;$5,880.50;10/22/24, 12:40 PM;$175.00;$92,112.50;-50.0;
1552;_trend_(1,729,614,900,000|-0.0383|0.0149|0.0014|0.0071|-0.0046|-0.1063|0.0362|-0.0113|0.0234|-0.0192|46.875|-1.7399|0.2941|3.438|0.0267|-0.0448);Buy to Open;1;50.0;$5,877.00;10/22/24, 12:40 PM;;$92,112.50;0.0;
1553;_trend_(SellClose);Sell to Close;-1;-50.0;$5,878.75;10/22/24, 12:45 PM;$150.00;$92,037.50;-50.0;
1554;_trend_(1,729,615,200,000|-0.0213|-0.0298|0.0028|-0.0043|-0.0057|0.017|-0.051|0.0142|0.0028|-0.0213|33.3333|-5.7692|1.7215|1.4274|0.0444|-0.002);Buy to Open;1;50.0;$5,875.75;10/22/24, 12:45 PM;;$92,262.50;0.0;
1555;_trend_(SellClose);Sell to Close;-1;-50.0;$5,880.25;10/22/24, 12:50 PM;$175.00;$92,087.50;-50.0;
1556;_trend_(1,729,615,500,000|0.0553|0.017|-0.0014|0.0035|0.0011|0.0766|0.0021|-0.0099|0.005|-0.0082|76.6667|8.2418|0.2855|-1.436|-0.0507|0.0768);Buy to Open;1;50.0;$5,876.75;10/22/24, 12:50 PM;;$92,437.50;0.0;
1557;_trend_(SellClose);Sell to Close;-1;-50.0;$5,885.50;10/22/24, 12:55 PM;$300.00;$92,475.00;-50.0;
1558;_trend_(1,729,615,800,000|0.0595|0.0574|0.0312|0.0163|0.0053|0.0042|0.0872|0.0298|0.022|0.0028|84.0909|16.645|-4.2391|-4.5246|-0.0364|0.0761);Buy to Open;1;50.0;$5,879.50;10/22/24, 12:55 PM;;$92,737.50;0.0;
1559;_trend_(SellClose);Sell to Close;-1;-50.0;$5,885.50;10/22/24, 1:00 PM;$112.50;$92,775.00;-50.0;
1560;_trend_(1,729,616,100,000|0.017|0.0383|0.044|0.0234|0.0082|-0.0425|0.0213|0.0411|0.0305|0.0071|93.1818|19.1949|2.9781|7.2172|-0.0216|0.0245);Buy to Open;1;50.0;$5,883.25;10/22/24, 1:00 PM;;$92,850.00;0.0;
1561;_trend_(SellClose);Sell to Close;-1;-50.0;$5,886.25;10/22/24, 1:05 PM;$100.00;$92,962.50;-50.0;
1562;_trend_(1,729,616,400,000|0|0.0085|0.0255|0.012|0.0099|-0.017|-0.0489|0.0269|0.0042|0.0106|87.234|14.4983|3.198|0.2199|-0.0023|-0.0159);Buy to Open;1;50.0;$5,884.25;10/22/24, 1:05 PM;;$92,950.00;0.0;
1563;_trend_(SellClose);Sell to Close;-1;-50.0;$5,885.75;10/22/24, 1:10 PM;$125.00;$93,037.50;-50.0;
1564;_trend_(1,729,616,700,000|-0.0127|-0.0064|0.0014|0.0163|0.0117|-0.0127|-0.0446|-0.0298|0.0092|0.0163|80.8511|9.2263|1.5121|-1.6859|-0.0174|0.0176);Buy to Open;1;50.0;$5,883.25;10/22/24, 1:10 PM;;$93,075.00;0.0;
1565;_trend_(SellClose);Sell to Close;-1;-50.0;$5,884.75;10/22/24, 1:15 PM;$150.00;$93,125.00;-50.0;
1566;_trend_(1,729,617,000,000|0|-0.0064|-0.0042|0.0199|0.0078|0.0127|-0.0149|-0.0482|0.0241|0.0085|80.8511|7.9617|0.1218|-1.3903|0.0209|-0.0195);Buy to Open;1;50.0;$5,881.75;10/22/24, 1:15 PM;;$93,225.00;0.0;
1567;_trend_(SellClose);Sell to Close;-1;-50.0;$5,884.75;10/22/24, 1:20 PM;$100.00;$93,262.50;-50.0;
1568;_trend_(1,729,617,300,000|-0.0042|-0.0021|-0.0057|0.0099|0.0067|-0.0042|0.0042|-0.0312|0.0064|0.0089|78.7234|5.9635|2.2516|2.1298|-0.0328|0.0262);Buy to Open;1;50.0;$5,882.75;10/22/24, 1:20 PM;;$93,325.00;0.0;
1569;_trend_(SellClose);Sell to Close;-1;-50.0;$5,885.00;10/22/24, 1:25 PM;$75.00;$93,287.50;-50.0;
1570;_trend_(1,729,617,600,000|0.0042|0|0|0.0007|0.0085|0.0085|0.0064|-0.0014|-0.0156|0.0106|80.8511|5.5157|3.1617|0.9101|-0.0205|0.0055);Buy to Open;1;50.0;$5,883.50;10/22/24, 1:25 PM;;$93,400.00;0.0;
1571;_trend_(SellClose);Sell to Close;-1;-50.0;$5,886.00;10/22/24, 1:30 PM;$112.50;$93,275.00;-50.0;
1572;_trend_(1,729,617,900,000|0.0297|0.017|0.0099|0.0028|0.0131|0.0255|0.0191|0.0142|-0.0206|0.0174|95.2381|9.9351|1.0202|-2.1415|0.0166|-0.009);Buy to Open;1;50.0;$5,883.75;10/22/24, 1:30 PM;;$93,512.50;0.0;
1573;_trend_(SellClose);Sell to Close;-1;-50.0;$5,888.50;10/22/24, 1:35 PM;$150.00;$93,387.50;-50.0;
1574;_trend_(1,729,618,200,000|0.0467|0.0382|0.0269|0.0106|0.0113|0.017|0.0382|0.0326|-0.0014|0.0135|100|10.6531|-1.0721|-2.0923|-0.0259|0.0167);Buy to Open;1;50.0;$5,885.50;10/22/24, 1:35 PM;;$93,662.50;0.0;
1575;_trend_(SellClose);Sell to Close;-1;-50.0;$5,892.50;10/22/24, 1:40 PM;$212.50;$93,600.00;-50.0;
1576;_trend_(1,729,618,500,000|0.0425|0.0446|0.0397|0.0198|0.0181|-0.0043|0.0276|0.0397|0.0035|0.0227|91.0448|4.1468|-2.936|-1.8638|-0.0031|0.0514);Buy to Open;1;50.0;$5,888.25;10/22/24, 1:40 PM;;$93,875.00;0.0;
1577;_trend_(SellClose);Sell to Close;-1;-50.0;$5,895.75;10/22/24, 1:45 PM;$237.50;$93,912.50;-50.0;
1578;_trend_(1,729,618,800,000|0.0467|0.0446|0.0453|0.0276|0.0238|0.0042|0.0063|0.0354|0.0078|0.0294|89.4737|1.0687|-3.0048|-0.0688|0.0436|-0.0467);Buy to Open;1;50.0;$5,891.00;10/22/24, 1:45 PM;;$94,112.50;0.0;
1579;_trend_(SellClose);Sell to Close;-1;-50.0;$5,895.50;10/22/24, 1:50 PM;$125.00;$94,050.00;-50.0;
1580;_trend_(1,729,619,100,000|0.0212|0.034|0.0368|0.0319|0.0209|-0.0255|-0.0106|0.0099|0.0219|0.0198|95.3846|3.4994|0.3985|3.4033|-0.0027|0.0506);Buy to Open;1;50.0;$5,893.00;10/22/24, 1:50 PM;;$94,237.50;0.0;
1581;_trend_(SellClose);Sell to Close;-1;-50.0;$5,898.00;10/22/24, 1:55 PM;$150.00;$94,187.50;-50.0;
1582;_trend_(1,729,619,400,000|0.0297|0.0255|0.0325|0.0361|0.0184|0.0085|-0.0191|-0.0071|0.0354|0.0131|92.3077|1.9541|-0.2385|-0.637|-0.0251|0.0384);Buy to Open;1;50.0;$5,895.00;10/22/24, 1:55 PM;;$94,387.50;0.0;
1583;_trend_(SellClose);Sell to Close;-1;-50.0;$5,899.25;10/22/24, 2:00 PM;$175.00;$94,175.00;-50.0;
1584;_trend_(1,729,619,700,000|0.0382|0.0339|0.0297|0.0375|0.0202|0.0085|-0|-0.0156|0.0347|0.012|98.5714|4.4946|-0.7131|-0.4747|-0.0011|0.0105);Buy to Open;1;50.0;$5,895.75;10/22/24, 2:00 PM;;$94,562.50;0.0;
1585;_trend_(SellClose);Sell to Close;-1;-50.0;$5,904.25;10/22/24, 2:05 PM;$325.00;$94,900.00;-50.0;
1586;_trend_(1,729,620,000,000|0.0763|0.0572|0.0481|0.0425|0.0266|0.0381|0.0318|0.0113|0.0318|0.0166|96.6667|3.0537|-2.7249|-2.0118|-0.0092|0.0489);Buy to Open;1;50.0;$5,897.75;10/22/24, 2:05 PM;;$94,887.50;0.0;
1587;_trend_(SellClose);Sell to Close;-1;-50.0;$5,904.00;10/22/24, 2:10 PM;$387.50;$95,375.00;-50.0;
1588;_trend_(1,729,620,300,000|-0.1016|-0.0127|0.0042|0.0184|0.0191|-0.1779|-0.0466|-0.0283|-0.0014|0.0074|70|-10.511|-8.0852|-5.3603|0.0185|-0.0428);Buy to Open;1;50.0;$5,896.25;10/22/24, 2:10 PM;;$95,275.00;0.0;
1589;_trend_(SellClose);Sell to Close;-1;-50.0;$5,898.50;10/22/24, 2:15 PM;$225.00;$95,375.00;-50.0;
1590;_trend_(1,729,620,600,000|-0.0551|-0.0783|-0.0268|0.0014|0.0145|0.0465|-0.1356|-0.0565|-0.0262|0.0067|53.4884|-17.204|2.1619|10.247|0.0112|-0.0603);Buy to Open;1;50.0;$5,894.00;10/22/24, 2:15 PM;;$95,500.00;0.0;
1591;_trend_(SellClose);Sell to Close;-1;-50.0;$5,898.00;10/22/24, 2:20 PM;$200.00;$95,575.00;-50.0;
1592;_trend_(1,729,620,900,000|0.0382|-0.0085|-0.0395|0.0042|0.0181|0.0933|0.0042|-0.0876|-0.0276|0.0113|62.6506|-11.1425|3.5846|1.4227|-0.0012|-0.0163);Buy to Open;1;50.0;$5,894.00;10/22/24, 2:20 PM;;$95,700.00;0.0;
1593;_trend_(SellClose);Sell to Close;-1;-50.0;$5,897.25;10/22/24, 2:25 PM;$125.00;$95,762.50;-50.0;
1594;_trend_(1,729,621,200,000|0|0.0191|-0.0057|-0.0007|0.0177|-0.0382|0.0974|-0.0099|-0.0368|0.0092|62.1951|-10.3548|7.1139|3.5293|-0.0208|0.0219);Buy to Open;1;50.0;$5,894.75;10/22/24, 2:25 PM;;$95,825.00;0.0;
1595;_trend_(SellClose);Sell to Close;-1;-50.0;$5,897.00;10/22/24, 2:30 PM;$75.00;$95,925.00;-50.0;
1596;_trend_(1,729,621,500,000|-0.0085|-0.0042|0.0099|-0.0085|0.0145|-0.0085|0.0042|0.0367|-0.046|0.0014|56|-10.075|9.2045|2.0906|-0.0008|-0.011);Buy to Open;1;50.0;$5,895.50;10/22/24, 2:30 PM;;$95,900.00;0.0;
1597;_trend_(SellClose);Sell to Close;-1;-50.0;$5,896.50;10/22/24, 2:35 PM;$87.50;$96,037.50;-50.0;
1598;_trend_(1,729,621,800,000|-0.017|-0.0127|-0.0085|-0.024|0.0092|-0.0085|-0.0318|0.031|-0.0665|-0.0021|42.1875|-11.6301|7.5451|-1.6594|-0.0108|-0.0062);Buy to Open;1;50.0;$5,894.75;10/22/24, 2:35 PM;;$95,987.50;0.0;
1599;_trend_(SellClose);Sell to Close;-1;-50.0;$5,895.75;10/22/24, 2:40 PM;$125.00;$96,112.50;-50.0;
1600;_trend_(1,729,622,100,000|-0.0212|-0.0191|-0.0155|-0.0106|0.0039|-0.0042|-0.0148|-0.0099|-0.029|-0.0142|20.7547|-13.7438|3.8219|-3.7232|-0.0112|0.0042);Buy to Open;1;50.0;$5,893.25;10/22/24, 2:40 PM;;$96,112.50;0.0;
1601;_trend_(SellClose);Sell to Close;-1;-50.0;$5,894.50;10/22/24, 2:45 PM;$125.00;$96,162.50;-50.0;
1602;_trend_(1,729,622,400,000|-0.0085|-0.0148|-0.0155|-0.0028|-0.0007|0.0127|-0.0021|-0.0254|-0.0042|-0.0245|10.2041|-13.6652|3.0915|-0.7304|-0.0031|-0.0037);Buy to Open;1;50.0;$5,892.00;10/22/24, 2:45 PM;;$96,237.50;0.0;
1603;_trend_(SellClose);Sell to Close;-1;-50.0;$5,894.50;10/22/24, 2:50 PM;$87.50;$96,400.00;-50.0;
1604;_trend_(1,729,622,700,000|0.0042|-0.0021|-0.0085|-0.0085|-0.0021|0.0127|0.017|-0|-0.0127|-0.023|12.2449|-10.831|5.1358|2.0443|-0.0019|0.0018);Buy to Open;1;50.0;$5,892.75;10/22/24, 2:50 PM;;$96,325.00;0.0;
1605;_trend_(SellClose);Sell to Close;-1;-50.0;$5,893.75;10/22/24, 2:55 PM;$150.00;$96,550.00;-50.0;
1606;_trend_(1,729,623,000,000|-0.0382|-0.017|-0.0141|-0.0148|-0.0078|-0.0424|-0.0021|0.0014|-0.0141|-0.0262|3.7037|-14.3923|0.4758|-4.66|0.0266|-0.03);Buy to Open;1;50.0;$5,890.75;10/22/24, 2:55 PM;;$96,475.00;0.0;
1607;_trend_(SellClose);Sell to Close;-1;-50.0;$5,892.00;10/22/24, 3:00 PM;$225.00;$96,575.00;-50.0;
1608;_trend_(1,729,623,300,000|-0.0339|-0.0361|-0.0226|-0.0191|-0.0138|0.0042|-0.0339|-0.0071|-0.0106|-0.034|10.4478|-18.4716|-3.254|-3.7298|0.0015|-0.0002);Buy to Open;1;50.0;$5,887.50;10/22/24, 3:00 PM;;$96,700.00;0.0;
1609;_trend_(SellClose);Sell to Close;-1;-50.0;$5,890.25;10/22/24, 3:05 PM;$112.50;$96,600.00;-50.0;
1610;_trend_(1,729,623,600,000|0.0127|-0.0106|-0.0198|-0.0141|-0.0191|0.0467|0.0064|-0.0113|0.0099|-0.0456|15.1515|-13.1974|3.1834|6.4373|0.0058|0.0068);Buy to Open;1;50.0;$5,888.00;10/22/24, 3:05 PM;;$96,812.50;0.0;
1611;_trend_(SellClose);Sell to Close;-1;-50.0;$5,892.25;10/22/24, 3:10 PM;$125.00;$96,750.00;-50.0;
1612;_trend_(1,729,623,900,000|0.0382|0.0255|0.0057|-0.0042|-0.0074|0.0255|0.0615|0.0198|0.0064|-0.0265|43.1818|-5.43|1.9588|-1.2246|-0.0081|0.0239);Buy to Open;1;50.0;$5,889.75;10/22/24, 3:10 PM;;$96,937.50;0.0;
1613;_trend_(SellClose);Sell to Close;-1;-50.0;$5,894.00;10/22/24, 3:15 PM;$87.50;$96,887.50;-50.0;
1614;_trend_(1,729,624,200,000|0.0212|0.0297|0.0241|0.0007|-0.0011|-0.017|0.0403|0.0467|0.0035|-0.0156|57.1429|-1.4118|3.5363|1.5775|-0.005|0.0141);Buy to Open;1;50.0;$5,892.25;10/22/24, 3:15 PM;;$97,025.00;0.0;
1615;_trend_(SellClose);Sell to Close;-1;-50.0;$5,896.00;10/22/24, 3:20 PM;$162.50;$97,137.50;-50.0;
1616;_trend_(1,729,624,500,000|0.0255|0.0233|0.0283|0.0042|-0.0021|0.0042|-0.0021|0.0481|0.0127|-0.0202|76.9231|3.4025|-0.376|-3.9123|0.007|-0.0133);Buy to Open;1;50.0;$5,892.75;10/22/24, 3:20 PM;;$97,187.50;0.0;
1617;_trend_(SellClose);Sell to Close;-1;-50.0;$5,895.25;10/22/24, 3:25 PM;$100.00;$97,187.50;-50.0;
1618;_trend_(1,729,624,800,000|-0.0212|0.0021|0.0085|0.0071|-0.0039|-0.0467|-0.0276|0.0028|0.0219|-0.0216|65.7895|0.8159|3.3916|3.7675|-0.0019|-0.0153);Buy to Open;1;50.0;$5,893.25;10/22/24, 3:25 PM;;$97,287.50;0.0;
1619;_trend_(SellClose);Sell to Close;-1;-50.0;$5,895.75;10/22/24, 3:30 PM;$100.00;$97,225.00;-50.0;
1620;_trend_(1,729,625,100,000|0.0255|0.0021|0.0099|0.017|-0.0011|0.0467|-0.0212|-0.0142|0.0361|-0.0156|86.1111|5.4727|3.3501|-0.0415|-0.0208|0.005);Buy to Open;1;50.0;$5,893.75;10/22/24, 3:30 PM;;$97,387.50;0.0;
1621;_trend_(SellClose);Sell to Close;-1;-50.0;$5,897.50;10/22/24, 3:35 PM;$112.50;$97,487.50;-50.0;
1622;_trend_(1,729,625,400,000|0.0297|0.0276|0.0113|0.0198|0.0028|0.0042|0.0255|-0.017|0.0339|-0.0064|95|10.1307|2.6294|-0.7206|-0.0042|-0.0163);Buy to Open;1;50.0;$5,895.25;10/22/24, 3:35 PM;;$97,500.00;0.0;
1623;_trend_(SellClose);Sell to Close;-1;-50.0;$5,899.75;10/22/24, 3:40 PM;$225.00;$97,637.50;-50.0;
1624;_trend_(1,729,625,700,000|-0.0254|0.0021|0.0099|0.0092|0.0025|-0.0551|-0|0.0014|0.0134|-0.0014|65.3061|5.7164|-2.2553|-4.8848|0.0185|-0.0062);Buy to Open;1;50.0;$5,895.25;10/22/24, 3:40 PM;;$97,725.00;0.0;
1625;_trend_(SellClose);Sell to Close;-1;-50.0;$5,897.50;10/22/24, 3:45 PM;$137.50;$97,687.50;-50.0;
1626;_trend_(1,729,626,000,000|0.0254|0|0.0099|0.0099|0.0053|0.0509|-0.0276|-0|0.0092|0.006|77.551|9.1899|3.5078|5.7632|-0.0139|0.0038);Buy to Open;1;50.0;$5,894.75;10/22/24, 3:45 PM;;$97,862.50;0.0;
1627;_trend_(SellClose);Sell to Close;-1;-50.0;$5,901.75;10/22/24, 3:50 PM;$275.00;$97,962.50;-50.0;
1628;_trend_(1,729,626,300,000|0.0212|0.0233|0.0071|0.0092|0.0067|-0.0042|0.0212|-0.0042|0.0049|0.0088|75.4386|9.9247|-0.8183|-4.3262|-0.005|0.0238);Buy to Open;1;50.0;$5,896.25;10/22/24, 3:50 PM;;$98,137.50;0.0;
1629;_trend_(SellClose);Sell to Close;-1;-50.0;$5,900.75;10/22/24, 3:55 PM;$250.00;$98,550.00;-50.0;
1630;_trend_(1,729,626,600,000|0.0254|0.0233|0.024|0.017|0.012|0.0042|0.0233|0.0141|0.0099|0.0198|85.9649|12.1686|0.011|0.8293|-0.0624|0.0293);Buy to Open;1;50.0;$5,895.75;10/22/24, 3:55 PM;;$98,387.50;0.0;
1631;_trend_(SellClose);Sell to Close;-1;-50.0;$5,900.50;10/22/24, 4:00 PM;$450.00;$98,825.00;-50.0;
1632;_trend_(1,729,626,900,000|-0.1229|-0.0487|-0.0254|-0.0078|0.0046|-0.1483|-0.0721|-0.0353|-0.0248|0.0184|32.7273|-12.058|-15.3318|-15.3428|0.0118|-0.0205);Buy to Open;1;50.0;$5,891.50;10/22/24, 4:00 PM;;$98,837.50;0.0;
1633;_trend_(SellClose);Sell to Close;-1;-50.0;$5,892.75;10/22/24, 4:05 PM;$237.50;$98,925.00;-50.0;
1634;_trend_(1,729,627,200,000|-0.0127|-0.0678|-0.0367|-0.0148|0.0025|0.1102|-0.0911|-0.0438|-0.0346|0.0215|27.2727|-14.4155|-4.8632|10.4686|0.0058|-0.0299);Buy to Open;1;50.0;$5,888.00;10/22/24, 4:05 PM;;$99,075.00;0.0;
1635;_trend_(SellClose);Sell to Close;-1;-50.0;$5,892.25;10/22/24, 4:10 PM;$125.00;$99,187.50;-50.0;
1636;_trend_(1,729,627,500,000|-0.0127|-0.0127|-0.0494|-0.0127|-0.0018|-0|0.036|-0.0735|-0.0219|0.0057|21.8182|-16.0419|1.7387|6.6019|0.0127|-0.0092);Buy to Open;1;50.0;$5,889.75;10/22/24, 4:10 PM;;$99,200.00;0.0;
1637;_trend_(SellClose);Sell to Close;-1;-50.0;$5,891.25;10/22/24, 4:15 PM;$100.00;$99,287.50;-50.0;
1638;_trend_(1,729,627,800,000|-0.017|-0.0149|-0.0141|-0.0198|-0.0049|-0.0042|0.0529|0.0113|-0.0297|-0.0039|14.5455|-17.9279|2.3802|0.6415|-0.1823|-0.0208);Buy to Open;1;50.0;$5,889.25;10/22/24, 4:15 PM;;$99,300.00;0.0;
1639;_trend_(SellClose);Sell to Close;-1;-50.0;$5,890.50;10/22/24, 4:20 PM;$87.50;$99,387.50;-50.0;
1640;_trend_(1,729,628,100,000|-0.0085|-0.0127|-0.0127|-0.0247|-0.0078|0.0085|-0|0.024|-0.0339|-0.0057|10.9091|-17.6736|2.5259|0.1456|-0.089|0.0024);Buy to Open;1;50.0;$5,888.75;10/22/24, 4:20 PM;;$99,387.50;0.0;
1641;_trend_(SellClose);Sell to Close;-1;-50.0;$5,889.75;10/22/24, 4:25 PM;$75.00;$99,412.50;-50.0;
1642;_trend_(1,729,628,400,000|-0.0127|-0.0106|-0.0127|-0.0311|-0.0071|-0.0042|0.0042|0.0367|-0.048|-0.0032|5.4545|-18.3305|2.6591|0.1333|-0.0337|0.0152);Buy to Open;1;50.0;$5,888.25;10/22/24, 4:25 PM;;$99,462.50;0.0;
1643;_trend_(SellClose);Sell to Close;-1;-50.0;$5,889.25;10/22/24, 4:30 PM;$87.50;$99,462.50;-50.0;
1644;_trend_(1,729,628,700,000|0.0085|-0.0021|-0.0042|-0.0092|-0.0085|0.0212|0.0106|0.0099|-0.0014|-0.0074|12.2807|-15.4072|1.6751|-0.984|0.0217|0.0171);Buy to Open;1;50.0;$5,887.50;10/22/24, 4:30 PM;;$99,550.00;0.0;
1645;_trend_(SellClose);Sell to Close;-1;-50.0;$5,890.00;10/22/24, 4:35 PM;$50.00;$99,562.50;-50.0;
1646;_trend_(1,729,629,000,000|0|0.0042|-0.0014|-0.0071|-0.011|-0.0085|0.0149|0.0113|0.0078|-0.0138|12.2807|-12.8955|5.0118|3.3367|-0.0139|-0.0012);Buy to Open;1;50.0;$5,889.00;10/22/24, 4:35 PM;;$99,600.00;0.0;
1647;_trend_(SellClose);Sell to Close;-1;-50.0;$5,890.50;10/22/24, 4:40 PM;$62.50;$99,712.50;-50.0;
1648;_trend_(1,729,629,300,000|0.0085|0.0042|0.0057|-0.0035|-0.0081|0.0085|0.0064|0.0184|0.0092|-0.0106|15.7895|-9.1928|4.217|-0.7948|-0.0248|0.0195);Buy to Open;1;50.0;$5,889.25;10/22/24, 4:40 PM;;$99,662.50;0.0;
1649;_trend_(SellClose);Sell to Close;-1;-50.0;$5,889.75;10/22/24, 4:45 PM;$125.00;$99,687.50;-50.0;
1650;_trend_(1,729,629,600,000|-0.0255|-0.0085|-0.0057|-0.005|-0.0124|-0.034|-0.0127|-0.0014|0.0148|-0.0177|6.8966|-11.443|0.1724|-4.0446|-0.0117|-0.0098);Buy to Open;1;50.0;$5,887.25;10/22/24, 4:45 PM;;$99,787.50;0.0;
1651;_trend_(SellClose);Sell to Close;-1;-50.0;$5,889.50;10/22/24, 4:50 PM;$87.50;$99,812.50;-50.0;
1652;_trend_(1,729,629,900,000|0.017|-0.0042|0|-0.0007|-0.0127|0.0425|-0.0085|0.0014|0.024|-0.0194|14.8148|-5.4425|2.8853|2.7129|-0.0216|0.0098);Buy to Open;1;50.0;$5,887.75;10/22/24, 4:50 PM;;$99,875.00;0.0;
1653;_trend_(SellClose);Sell to Close;-1;-50.0;$5,889.50;10/22/24, 4:55 PM;$62.50;$100,000.00;-50.0;
1654;_trend_(1,729,630,200,000|-0.0042|0.0064|-0.0042|0.0007|-0.0152|-0.0212|0.0149|-0.0099|0.0318|-0.0272|13.2075|-3.2508|4.9991|2.1138|-0.0027|0.0079);Buy to Open;1;50.0;$5,888.25;10/22/24, 4:55 PM;;$99,937.50;0.0;
1655;_trend_(SellClose);Sell to Close;-1;-50.0;$5,889.25;10/22/24, 6:00 PM;$137.50;$100,237.50;-50.0;
