Strategy report
Symbol: /ES:XCME
Work Time: 10/6/24, 6:05 PM - 10/20/24, 10:00 PM


Id;Strategy;Side;Quantity;Amount;Price;Date/Time;Trade P/L;P/L;Position;
4246;_trend_(1,729,086,600,000|-0.0128|0.0085|0.0028|-0.0263|-0.0139|-0.0427|0.0427|0.0583|-0.0249|-0.0124|14.8148|-21.03|-2.4455|3.5566|0.0012|-0.0032);Buy to Open;1;50.0;$5,853.25;10/16/24, 9:55 AM;;$280,650.00;0.0;
4247;_trend_(SellClose);Sell to Close;-1;-50.0;$5,856.25;10/16/24, 10:00 AM;$112.50;$280,312.50;-50.0;
4248;_trend_(1,729,086,900,000|0|-0.0064|0.0057|-0.0185|-0.0114|0.0128|-0.0171|0.0483|-0.0142|-0.0046|14.8148|-18.6694|2.1053|4.5508|0.0255|-0.1037);Buy to Open;1;50.0;$5,854.00;10/16/24, 10:00 AM;;$280,762.50;0.0;
4249;_trend_(SellClose);Sell to Close;-1;-50.0;$5,863.25;10/16/24, 10:05 AM;$450.00;$280,537.50;-50.0;
4250;_trend_(1,729,087,200,000|0.1324|0.0662|0.0398|0.0135|-0.0043|0.1324|0.0576|0.0526|0.0355|-0.0036|72.2222|31.1474|-23.2043|-25.3096|-0.0118|0.037);Buy to Open;1;50.0;$5,854.25;10/16/24, 10:05 AM;;$281,212.50;0.0;
4251;_trend_(SellClose);Sell to Close;-1;-50.0;$5,867.75;10/16/24, 10:10 AM;$325.00;$281,287.50;-50.0;
4252;_trend_(1,729,087,500,000|0.081|0.1067|0.0712|0.037|0.0043|-0.0513|0.1131|0.0683|0.0654|0.0078|100|58.335|-4.9428|18.2615|0|0.0609);Buy to Open;1;50.0;$5,861.25;10/16/24, 10:10 AM;;$281,537.50;0.0;
4253;_trend_(SellClose);Sell to Close;-1;-50.0;$5,868.00;10/16/24, 10:15 AM;$137.50;$281,625.00;-50.0;
4254;_trend_(1,729,087,800,000|-0.0256|0.0277|0.0626|0.0342|0.0014|-0.1066|-0.0385|0.0569|0.0654|0.0032|88.1356|47.0611|3.2378|8.1806|-0.1249|0.1069);Buy to Open;1;50.0;$5,865.25;10/16/24, 10:15 AM;;$281,675.00;0.0;
4255;_trend_(SellClose);Sell to Close;-1;-50.0;$5,868.00;10/16/24, 10:20 AM;$162.50;$281,525.00;-50.0;
4256;_trend_(1,729,088,100,000|0|-0.0128|0.0185|0.0292|0.0036|0.0256|-0.1195|-0.0214|0.0512|0.0064|88.1356|44.029|1.5868|-1.651|0.0579|-0.085);Buy to Open;1;50.0;$5,864.75;10/16/24, 10:20 AM;;$281,837.50;0.0;
4257;_trend_(SellClose);Sell to Close;-1;-50.0;$5,871.75;10/16/24, 10:25 AM;$287.50;$281,825.00;-50.0;
4258;_trend_(1,729,088,400,000|0.081|0.0405|0.0185|0.0448|0.0092|0.081|0.0128|-0.0527|0.0711|0.011|95.9459|53.9269|-2.7866|-4.3735|-0.1227|0.1273);Buy to Open;1;50.0;$5,866.00;10/16/24, 10:25 AM;;$282,125.00;0.0;
4259;_trend_(SellClose);Sell to Close;-1;-50.0;$5,875.50;10/16/24, 10:30 AM;$225.00;$282,212.50;-50.0;
4260;_trend_(1,729,088,700,000|0.017|0.049|0.0327|0.0477|0.0146|-0.0639|0.0618|-0.0299|0.0662|0.022|84.2697|36.8485|-0.1382|2.6485|0.0339|-0.001);Buy to Open;1;50.0;$5,871.00;10/16/24, 10:30 AM;;$282,350.00;0.0;
4261;_trend_(SellClose);Sell to Close;-1;-50.0;$5,874.25;10/16/24, 10:35 AM;$125.00;$282,800.00;-50.0;
4262;_trend_(1,729,089,000,000|0.0298|0.0234|0.0426|0.0306|0.022|0.0128|-0.0171|0.0241|0.017|0.0334|92.1348|38.7333|4.8274|4.9656|0.0605|-0.0519);Buy to Open;1;50.0;$5,871.75;10/16/24, 10:35 AM;;$282,475.00;0.0;
4263;_trend_(SellClose);Sell to Close;-1;-50.0;$5,874.00;10/16/24, 10:40 AM;$487.50;$283,175.00;-50.0;
4264;_trend_(1,729,089,300,000|-0.1447|-0.0575|-0.0326|-0.0071|0.0149|-0.1745|-0.1065|-0.0511|-0.0441|0.0292|53.9326|-3.8196|-14.7799|-19.6074|0.1054|-0.089);Buy to Open;1;50.0;$5,864.25;10/16/24, 10:40 AM;;$282,962.50;0.0;
4265;_trend_(SellClose);Sell to Close;-1;-50.0;$5,866.75;10/16/24, 10:45 AM;$412.50;$283,162.50;-50.0;
4266;_trend_(1,729,089,600,000|-0.0895|-0.117|-0.0681|-0.0178|0.0082|0.0552|-0.1405|-0.1008|-0.0519|0.021|30.3371|-29.54|-6.2483|8.5316|0.0062|-0.0128);Buy to Open;1;50.0;$5,858.50;10/16/24, 10:45 AM;;$283,375.00;0.0;
4267;_trend_(SellClose);Sell to Close;-1;-50.0;$5,862.75;10/16/24, 10:50 AM;$175.00;$283,162.50;-50.0;
4268;_trend_(1,729,089,900,000|0.0469|-0.0213|-0.0624|-0.0099|0.0096|0.1364|0.0362|-0.105|-0.0391|0.022|42.6966|-19.2835|2.2086|8.4569|0.0249|0.0481);Buy to Open;1;50.0;$5,859.25;10/16/24, 10:50 AM;;$283,550.00;0.0;
4269;_trend_(SellClose);Sell to Close;-1;-50.0;$5,867.50;10/16/24, 10:55 AM;$250.00;$283,675.00;-50.0;
4270;_trend_(1,729,090,200,000|0.0725|0.0597|0.0099|-0.0114|0.0167|0.0256|0.1768|0.0426|-0.0562|0.0306|60.4651|-4.274|-0.604|-2.8126|-0.003|-0.0306);Buy to Open;1;50.0;$5,862.50;10/16/24, 10:55 AM;;$283,800.00;0.0;
4271;_trend_(SellClose);Sell to Close;-1;-50.0;$5,868.00;10/16/24, 11:00 AM;$237.50;$283,950.00;-50.0;
4272;_trend_(1,729,090,500,000|-0.0341|0.0192|0.0284|-0.0199|0.0139|-0.1066|0.0405|0.0966|-0.0675|0.0252|50.5882|-16.6053|-0.1275|0.4765|0.004|-0.03);Buy to Open;1;50.0;$5,863.25;10/16/24, 11:00 AM;;$284,037.50;0.0;
4273;_trend_(SellClose);Sell to Close;-1;-50.0;$5,866.75;10/16/24, 11:05 AM;$162.50;$284,175.00;-50.0;
4274;_trend_(1,729,090,800,000|0|-0.017|0.0128|-0.0248|0.0028|0.0341|-0.0768|0.0752|-0.0554|0.0071|38.2353|-15.8473|2.706|2.8335|0.0046|0.016);Buy to Open;1;50.0;$5,863.50;10/16/24, 11:05 AM;;$284,200.00;0.0;
4275;_trend_(SellClose);Sell to Close;-1;-50.0;$5,865.75;10/16/24, 11:10 AM;$212.50;$284,087.50;-50.0;
4276;_trend_(1,729,091,100,000|-0.0171|-0.0085|-0.017|-0.0036|-0.0053|-0.0171|-0.0277|-0.027|0.0035|-0.0096|32.3529|-16.6959|0.509|-2.197|-0.057|0.059);Buy to Open;1;50.0;$5,861.50;10/16/24, 11:10 AM;;$284,412.50;0.0;
4277;_trend_(SellClose);Sell to Close;-1;-50.0;$5,870.00;10/16/24, 11:15 AM;$300.00;$284,450.00;-50.0;
4278;_trend_(1,729,091,400,000|0.0682|0.0256|0.0171|0.0228|0.0025|0.0853|0.0426|-0.0114|0.0405|0.0011|55.8824|2.6356|-2.3525|-2.8614|-0.0636|0.0267);Buy to Open;1;50.0;$5,864.00;10/16/24, 11:15 AM;;$284,712.50;0.0;
4279;_trend_(SellClose);Sell to Close;-1;-50.0;$5,870.75;10/16/24, 11:20 AM;$150.00;$284,812.50;-50.0;
4280;_trend_(1,729,091,700,000|0.0213|0.0448|0.0242|0.0185|0.0043|-0.0469|0.0533|0.0114|0.0284|0.0007|63.2353|9.1393|2.734|5.0864|-0.0144|-0.0028);Buy to Open;1;50.0;$5,867.75;10/16/24, 11:20 AM;;$284,862.50;0.0;
4281;_trend_(SellClose);Sell to Close;-1;-50.0;$5,871.50;10/16/24, 11:25 AM;$275.00;$284,937.50;-50.0;
4282;_trend_(1,729,092,000,000|-0.0085|0.0064|0.027|0.005|-0.0032|-0.0298|-0.0192|0.044|0.0163|-0.0124|60.2941|9.0824|-2.4083|-5.1423|0.0479|-0.053);Buy to Open;1;50.0;$5,866.00;10/16/24, 11:25 AM;;$285,137.50;0.0;
4283;_trend_(SellClose);Sell to Close;-1;-50.0;$5,870.25;10/16/24, 11:30 AM;$162.50;$285,137.50;-50.0;
4284;_trend_(1,729,092,300,000|0.0213|0.0064|0.0114|0.0142|-0.0028|0.0298|-0.0384|-0.0057|0.0341|-0.0174|73.0159|15.4494|2.2906|4.699|-0.0329|0.0612);Buy to Open;1;50.0;$5,867.00;10/16/24, 11:30 AM;;$285,300.00;0.0;
4285;_trend_(SellClose);Sell to Close;-1;-50.0;$5,870.50;10/16/24, 11:35 AM;$137.50;$285,275.00;-50.0;
4286;_trend_(1,729,092,600,000|0.0043|0.0128|0.0057|0.0149|-0.005|-0.017|0.0064|-0.0185|0.0397|-0.027|75.8065|17.8839|3.0997|0.8091|-0.0043|-0.0313);Buy to Open;1;50.0;$5,867.75;10/16/24, 11:35 AM;;$285,437.50;0.0;
4287;_trend_(SellClose);Sell to Close;-1;-50.0;$5,872.75;10/16/24, 11:40 AM;$262.50;$285,512.50;-50.0;
4288;_trend_(1,729,092,900,000|0.0128|0.0085|0.0128|0.0199|0.0082|0.0085|0.0021|-0.0142|0.0234|-0.0068|87.7193|19.1011|-1.8832|-4.9829|-0.022|0.0094);Buy to Open;1;50.0;$5,867.50;10/16/24, 11:40 AM;;$285,700.00;0.0;
4289;_trend_(SellClose);Sell to Close;-1;-50.0;$5,873.00;10/16/24, 11:45 AM;$125.00;$286,000.00;-50.0;
4290;_trend_(1,729,093,200,000|0.0043|0.0085|0.0071|0.0092|0.016|-0.0085|-0.0043|-0.0043|-0.0135|0.0078|87.2727|16.0112|2.9278|4.811|0.042|-0.0252);Buy to Open;1;50.0;$5,870.50;10/16/24, 11:45 AM;;$285,825.00;0.0;
4291;_trend_(SellClose);Sell to Close;-1;-50.0;$5,871.25;10/16/24, 11:50 AM;$275.00;$286,137.50;-50.0;
4292;_trend_(1,729,093,500,000|-0.0724|-0.0341|-0.0185|-0.0064|0.006|-0.0766|-0.0426|-0.0241|-0.0249|-0.0036|47.8261|-4.6816|-3.4715|-6.3992|0.0446|-0.0298);Buy to Open;1;50.0;$5,865.75;10/16/24, 11:50 AM;;$286,100.00;0.0;
4293;_trend_(SellClose);Sell to Close;-1;-50.0;$5,868.25;10/16/24, 11:55 AM;$162.50;$286,187.50;-50.0;
4294;_trend_(1,729,093,800,000|-0.0341|-0.0532|-0.0341|-0.0106|-0.0028|0.0383|-0.0617|-0.0468|-0.0156|-0.0196|30.4348|-12.9213|2.3811|5.8526|0.0271|-0.0214);Buy to Open;1;50.0;$5,865.00;10/16/24, 11:55 AM;;$286,262.50;0.0;
4295;_trend_(SellClose);Sell to Close;-1;-50.0;$5,867.50;10/16/24, 12:00 PM;$162.50;$286,212.50;-50.0;
4296;_trend_(1,729,094,100,000|0.0256|-0.0043|-0.027|-0.0099|0.0021|0.0597|0.0298|-0.0341|-0.0241|-0.0117|43.4783|-6.7416|2.4721|0.091|0.0138|-0.0268);Buy to Open;1;50.0;$5,864.25;10/16/24, 12:00 PM;;$286,425.00;0.0;
4297;_trend_(SellClose);Sell to Close;-1;-50.0;$5,870.50;10/16/24, 12:05 PM;$225.00;$286,400.00;-50.0;
4298;_trend_(1,729,094,400,000|0.0341|0.0298|0.0085|-0.005|0.005|0.0085|0.0831|0.027|-0.0199|0.0021|60.8696|0.9363|-0.8285|-3.3006|0.0006|0.0128);Buy to Open;1;50.0;$5,866.00;10/16/24, 12:05 PM;;$286,650.00;0.0;
4299;_trend_(SellClose);Sell to Close;-1;-50.0;$5,872.25;10/16/24, 12:10 PM;$262.50;$286,750.00;-50.0;
4300;_trend_(1,729,094,700,000|0.0426|0.0384|0.0341|0|0.0099|0.0085|0.0426|0.0682|-0.0199|0.0153|77.7778|9.5506|-2.3467|-1.5182|0.0245|-0.0069);Buy to Open;1;50.0;$5,867.00;10/16/24, 12:10 PM;;$286,912.50;0.0;
4301;_trend_(SellClose);Sell to Close;-1;-50.0;$5,872.25;10/16/24, 12:15 PM;$162.50;$287,012.50;-50.0;
4302;_trend_(1,729,095,000,000|-0.0128|0.0149|0.0213|-0.0028|0.0032|-0.0554|-0.0149|0.0483|-0.0121|0.0007|68.5714|5.3371|1.6382|3.985|-0.0057|-0.0205);Buy to Open;1;50.0;$5,869.00;10/16/24, 12:15 PM;;$287,075.00;0.0;
4303;_trend_(SellClose);Sell to Close;-1;-50.0;$5,870.75;10/16/24, 12:20 PM;$137.50;$287,037.50;-50.0;
4304;_trend_(1,729,095,300,000|0|-0.0064|0.0099|0.0092|0.0014|0.0128|-0.0447|0.0014|0.0156|-0.0028|68.5714|4.9625|3.1462|1.508|0.0208|-0.0185);Buy to Open;1;50.0;$5,868.00;10/16/24, 12:20 PM;;$287,212.50;0.0;
4305;_trend_(SellClose);Sell to Close;-1;-50.0;$5,872.00;10/16/24, 12:25 PM;$100.00;$287,200.00;-50.0;
4306;_trend_(1,729,095,600,000|0.0213|0.0106|0.0028|0.0185|0.0039|0.0213|-0.0043|-0.0313|0.0291|0.0071|82.8571|9.5506|4.1938|1.0476|-0.0259|0.0527);Buy to Open;1;50.0;$5,870.00;10/16/24, 12:25 PM;;$287,312.50;0.0;
4307;_trend_(SellClose);Sell to Close;-1;-50.0;$5,873.75;10/16/24, 12:30 PM;$112.50;$287,412.50;-50.0;
4308;_trend_(1,729,095,900,000|0.0128|0.017|0.0114|0.0163|0.0032|-0.0085|0.0234|-0.01|0.0263|0.006|84.2105|12.0787|3.1079|-1.0859|-0.0197|0.0279);Buy to Open;1;50.0;$5,871.50;10/16/24, 12:30 PM;;$287,425.00;0.0;
4309;_trend_(SellClose);Sell to Close;-1;-50.0;$5,875.00;10/16/24, 12:35 PM;$175.00;$287,500.00;-50.0;
4310;_trend_(1,729,096,200,000|-0.0085|0.0021|0.0085|0.0092|0.0021|-0.0213|-0.0085|-0.0014|0.0142|0.0071|69.7674|9.2697|0.5442|-2.5637|-0.0007|-0.01);Buy to Open;1;50.0;$5,871.50;10/16/24, 12:35 PM;;$287,600.00;0.0;
4311;_trend_(SellClose);Sell to Close;-1;-50.0;$5,873.75;10/16/24, 12:40 PM;$150.00;$287,625.00;-50.0;
4312;_trend_(1,729,096,500,000|0.0298|0.0106|0.0114|0.0071|0.0035|0.0383|-0.0064|0.0085|0.0071|-0.0046|86.0465|16.1985|2.1072|1.5629|0.0419|-0.0163);Buy to Open;1;50.0;$5,870.75;10/16/24, 12:40 PM;;$287,750.00;0.0;
4313;_trend_(SellClose);Sell to Close;-1;-50.0;$5,874.75;10/16/24, 12:45 PM;$87.50;$287,887.50;-50.0;
4314;_trend_(1,729,096,800,000|-0.0043|0.0128|0.0057|0.0085|0.0028|-0.0341|0.0106|-0.0057|0.0114|-0.0132|83.7209|14.3258|4.4136|2.3065|-0.0466|0.0264);Buy to Open;1;50.0;$5,873.00;10/16/24, 12:45 PM;;$287,837.50;0.0;
4315;_trend_(SellClose);Sell to Close;-1;-50.0;$5,874.25;10/16/24, 12:50 PM;$125.00;$287,737.50;-50.0;
4316;_trend_(1,729,097,100,000|-0.0213|-0.0128|0.0014|0.005|0.0071|-0.017|-0.0234|-0.0071|-0.0043|0.0011|72.093|6.8352|1.9096|-2.504|-0.0319|-0.0292);Buy to Open;1;50.0;$5,871.75;10/16/24, 12:50 PM;;$287,962.50;0.0;
4317;_trend_(SellClose);Sell to Close;-1;-50.0;$5,876.25;10/16/24, 12:55 PM;$212.50;$287,875.00;-50.0;
4318;_trend_(1,729,097,400,000|0.0724|0.0255|0.0156|0.0135|0.016|0.0937|0.0128|0.0043|-0.005|0.0188|100|18.633|-2.0904|-4|-0.0215|0.0323);Buy to Open;1;50.0;$5,872.00;10/16/24, 12:55 PM;;$288,175.00;0.0;
4319;_trend_(SellClose);Sell to Close;-1;-50.0;$5,878.25;10/16/24, 1:00 PM;$112.50;$288,150.00;-50.0;
4320;_trend_(1,729,097,700,000|0.0298|0.0511|0.027|0.0163|0.0163|-0.0426|0.0639|0.0213|-0|0.0142|97.9592|14.3455|1.5722|3.6626|-0.0067|0.0502);Buy to Open;1;50.0;$5,876.00;10/16/24, 1:00 PM;;$288,287.50;0.0;
4321;_trend_(SellClose);Sell to Close;-1;-50.0;$5,880.50;10/16/24, 1:05 PM;$150.00;$288,475.00;-50.0;
4322;_trend_(1,729,098,000,000|0.0128|0.0213|0.0383|0.0199|0.0146|-0.017|-0.0043|0.0369|0.0106|0.0096|87.037|6.8369|0.0738|-1.4984|-0.0174|-0.0263);Buy to Open;1;50.0;$5,877.50;10/16/24, 1:05 PM;;$288,437.50;0.0;
4323;_trend_(SellClose);Sell to Close;-1;-50.0;$5,879.25;10/16/24, 1:10 PM;$175.00;$288,525.00;-50.0;
4324;_trend_(1,729,098,300,000|-0.034|-0.0106|0.0028|0.0092|0.0082|-0.0468|-0.0617|-0.0128|0.0021|-0.0018|70|-1.0411|-1.3866|-1.4604|-0.0214|0.0008);Buy to Open;1;50.0;$5,875.75;10/16/24, 1:10 PM;;$288,612.50;0.0;
4325;_trend_(SellClose);Sell to Close;-1;-50.0;$5,878.00;10/16/24, 1:15 PM;$75.00;$288,787.50;-50.0;
4326;_trend_(1,729,098,600,000|0.0128|-0.0106|-0.0028|0.0121|0.0103|0.0468|-0.0319|-0.0298|0.0035|0.0071|76|0.6623|4.4346|5.8212|0.0312|-0.0263);Buy to Open;1;50.0;$5,876.50;10/16/24, 1:15 PM;;$288,687.50;0.0;
4327;_trend_(SellClose);Sell to Close;-1;-50.0;$5,879.00;10/16/24, 1:20 PM;$275.00;$288,900.00;-50.0;
4328;_trend_(1,729,098,900,000|-0.051|-0.0191|-0.0241|0.0071|0.006|-0.0638|-0.0085|-0.0624|0.0021|0.0046|42.8571|-10.4783|-7.2979|-11.7325|-0.0206|-0.0092);Buy to Open;1;50.0;$5,873.50;10/16/24, 1:20 PM;;$288,962.50;0.0;
4329;_trend_(SellClose);Sell to Close;-1;-50.0;$5,875.75;10/16/24, 1:25 PM;$125.00;$288,962.50;-50.0;
4330;_trend_(1,729,099,200,000|0.0043|-0.0234|-0.0113|-0.0043|0.0046|0.0553|-0.0128|-0.0142|-0.0177|0.0007|41.0256|-9.3006|2.4807|9.7786|0.0027|-0.0264);Buy to Open;1;50.0;$5,873.25;10/16/24, 1:25 PM;;$289,087.50;0.0;
4331;_trend_(SellClose);Sell to Close;-1;-50.0;$5,878.25;10/16/24, 1:30 PM;$175.00;$289,125.00;-50.0;
4332;_trend_(1,729,099,500,000|0.017|0.0106|-0.0099|-0.0064|0.005|0.0128|0.0298|-0.0071|-0.0227|0.0018|51.2821|-5.3955|0.3076|-2.1732|-0.0055|0.0101);Buy to Open;1;50.0;$5,874.75;10/16/24, 1:30 PM;;$289,262.50;0.0;
4333;_trend_(SellClose);Sell to Close;-1;-50.0;$5,877.50;10/16/24, 1:35 PM;$100.00;$289,337.50;-50.0;
4334;_trend_(1,729,099,800,000|0.0298|0.0234|0.017|-0.0035|0.0082|0.0128|0.0468|0.0411|-0.0234|0.006|69.2308|0.5395|4.2255|3.9179|-0.0298|0.0391);Buy to Open;1;50.0;$5,875.50;10/16/24, 1:35 PM;;$289,362.50;0.0;
4335;_trend_(SellClose);Sell to Close;-1;-50.0;$5,877.75;10/16/24, 1:40 PM;$112.50;$289,300.00;-50.0;
4336;_trend_(1,729,100,100,000|-0.0255|0.0021|0.0071|-0.0021|0.0035|-0.0553|-0.0085|0.0184|-0.0113|-0|48.5714|-4.338|3.6367|-0.5888|0.0255|-0.0421);Buy to Open;1;50.0;$5,875.50;10/16/24, 1:40 PM;;$289,475.00;0.0;
4337;_trend_(SellClose);Sell to Close;-1;-50.0;$5,879.25;10/16/24, 1:45 PM;$187.50;$289,462.50;-50.0;
4338;_trend_(1,729,100,400,000|0.0511|0.0128|0.0184|0.0043|0.0082|0.0766|-0.0106|0.0284|-0.0078|0.0053|82.8571|6.2872|0.1478|-3.4889|-0.0164|0.0339);Buy to Open;1;50.0;$5,875.50;10/16/24, 1:45 PM;;$289,662.50;0.0;
4339;_trend_(SellClose);Sell to Close;-1;-50.0;$5,880.75;10/16/24, 1:50 PM;$175.00;$289,812.50;-50.0;
4340;_trend_(1,729,100,700,000|0.0085|0.0298|0.0113|0.0142|0.0106|-0.0426|0.0277|-0.0057|0.0071|0.0035|85.7143|6.3142|1.2371|1.0893|-0.0131|0.0296);Buy to Open;1;50.0;$5,877.25;10/16/24, 1:50 PM;;$289,837.50;0.0;
4341;_trend_(SellClose);Sell to Close;-1;-50.0;$5,880.00;10/16/24, 1:55 PM;$112.50;$289,812.50;-50.0;
4342;_trend_(1,729,101,000,000|-0.0298|-0.0106|0.0099|0.0085|0.0021|-0.0383|-0.0234|0.0028|0.0128|-0.0139|60|0.8597|5.1443|3.9072|0.002|-0.0133);Buy to Open;1;50.0;$5,877.75;10/16/24, 1:55 PM;;$289,950.00;0.0;
4343;_trend_(SellClose);Sell to Close;-1;-50.0;$5,881.25;10/16/24, 2:00 PM;$175.00;$289,975.00;-50.0;
4344;_trend_(1,729,101,300,000|0.0468|0.0085|0.0085|0.0135|0.0035|0.0766|-0.0213|-0.0099|0.0199|-0.0128|90.625|9.2301|2.3539|-2.7904|0.0203|-0.0025);Buy to Open;1;50.0;$5,877.75;10/16/24, 2:00 PM;;$290,125.00;0.0;
4345;_trend_(SellClose);Sell to Close;-1;-50.0;$5,882.50;10/16/24, 2:05 PM;$137.50;$290,200.00;-50.0;
4346;_trend_(1,729,101,600,000|0.0043|0.0255|0.0071|0.0092|0.0028|-0.0425|0.0362|-0.0043|0.0128|-0.0117|81.0811|5.8891|4.309|1.9552|0.0397|-0.0338);Buy to Open;1;50.0;$5,879.75;10/16/24, 2:05 PM;;$290,262.50;0.0;
4347;_trend_(SellClose);Sell to Close;-1;-50.0;$5,881.25;10/16/24, 2:10 PM;$112.50;$290,200.00;-50.0;
4348;_trend_(1,729,101,900,000|0.0043|0.0043|0.0184|0.0142|0.006|-0|-0.0043|0.0085|0.0163|-0.0021|83.7838|6.0244|5.4788|1.1698|-0.0089|-0.0092);Buy to Open;1;50.0;$5,879.00;10/16/24, 2:10 PM;;$290,375.00;0.0;
4349;_trend_(SellClose);Sell to Close;-1;-50.0;$5,883.75;10/16/24, 2:15 PM;$137.50;$290,387.50;-50.0;
4350;_trend_(1,729,102,200,000|0.0255|0.0149|0.0113|0.0099|0.0071|0.0213|-0.0106|0.0028|0.0057|-0.0032|88.0952|6.4784|4.546|-0.9329|0.0068|0.0052);Buy to Open;1;50.0;$5,881.00;10/16/24, 2:15 PM;;$290,512.50;0.0;
4351;_trend_(SellClose);Sell to Close;-1;-50.0;$5,884.00;10/16/24, 2:20 PM;$100.00;$290,162.50;-50.0;
4352;_trend_(1,729,102,500,000|0.017|0.0213|0.0156|0.0113|0.0128|-0.0085|0.017|0.0085|-0.0028|0.0067|95.3488|7.2513|5.9756|1.4297|-0.0078|0.0076);Buy to Open;1;50.0;$5,882.00;10/16/24, 2:20 PM;;$290,612.50;0.0;
4353;_trend_(SellClose);Sell to Close;-1;-50.0;$5,892.00;10/16/24, 2:25 PM;$437.50;$290,675.00;-50.0;
4354;_trend_(1,729,102,800,000|0.1275|0.0722|0.0567|0.0376|0.0231|0.1105|0.0574|0.0382|0.0291|0.0184|94.2029|4.7534|-2.8587|-8.8343|-0.0074|0.0483);Buy to Open;1;50.0;$5,883.25;10/16/24, 2:25 PM;;$291,050.00;0.0;
4355;_trend_(SellClose);Sell to Close;-1;-50.0;$5,891.25;10/16/24, 2:30 PM;$200.00;$291,162.50;-50.0;
4356;_trend_(1,729,103,100,000|-0.0042|0.0616|0.0467|0.0291|0.0213|-0.1317|0.0404|0.0354|0.0156|0.0163|92.4242|2.9244|5.311|8.1697|-0.0119|-0.0301);Buy to Open;1;50.0;$5,887.25;10/16/24, 2:30 PM;;$291,250.00;0.0;
4357;_trend_(SellClose);Sell to Close;-1;-50.0;$5,892.75;10/16/24, 2:35 PM;$225.00;$291,475.00;-50.0;
4358;_trend_(1,729,103,400,000|-0.0297|-0.017|0.0312|0.0234|0.0163|-0.0255|-0.0892|0.0156|0.0142|0.0081|78.2609|-3.4697|4.7572|-0.5538|0.032|-0.0243);Buy to Open;1;50.0;$5,888.25;10/16/24, 2:35 PM;;$291,475.00;0.0;
4359;_trend_(SellClose);Sell to Close;-1;-50.0;$5,890.00;10/16/24, 2:40 PM;$137.50;$291,525.00;-50.0;
4360;_trend_(1,729,103,700,000|-0.0127|-0.0212|-0.0156|0.0205|0.0174|0.017|-0.0828|-0.0722|0.0064|0.0138|73.913|-5.7953|9.1979|4.4407|-0.0126|0.0066);Buy to Open;1;50.0;$5,887.25;10/16/24, 2:40 PM;;$291,612.50;0.0;
4361;_trend_(SellClose);Sell to Close;-1;-50.0;$5,889.25;10/16/24, 2:45 PM;$125.00;$291,587.50;-50.0;
4362;_trend_(1,729,104,000,000|0.0127|0|-0.0099|0.0184|0.0142|0.0255|0.017|-0.0567|0.0085|0.006|75.8065|-3.5641|9.1091|-0.0888|-0.0104|0.018);Buy to Open;1;50.0;$5,886.75;10/16/24, 2:45 PM;;$291,737.50;0.0;
4363;_trend_(SellClose);Sell to Close;-1;-50.0;$5,890.50;10/16/24, 2:50 PM;$125.00;$291,862.50;-50.0;
4364;_trend_(1,729,104,300,000|0.0127|0.0127|0.0042|0.0177|0.0145|-0|0.034|-0.0269|0.0064|0.0039|80|-1.4112|9.0742|-0.0349|-0.0197|-0.0091);Buy to Open;1;50.0;$5,888.00;10/16/24, 2:50 PM;;$291,862.50;0.0;
4365;_trend_(SellClose);Sell to Close;-1;-50.0;$5,890.25;10/16/24, 2:55 PM;$137.50;$291,950.00;-50.0;
4366;_trend_(1,729,104,600,000|-0.0297|-0.0085|-0.0014|-0.0085|0.0145|-0.0424|-0.0085|0.0141|-0.0461|0.0124|68.3333|-5.962|7.3539|-1.7203|0.0389|0.0076);Buy to Open;1;50.0;$5,887.50;10/16/24, 2:55 PM;;$292,000.00;0.0;
4367;_trend_(SellClose);Sell to Close;-1;-50.0;$5,889.75;10/16/24, 3:00 PM;$137.50;$292,150.00;-50.0;
4368;_trend_(1,729,104,900,000|0.0085|-0.0106|-0.0028|-0.0064|0.0113|0.0382|-0.0233|0.0071|-0.0354|0.0078|69.0909|-4.0462|6.5425|-0.8115|0.0007|-0.0011);Buy to Open;1;50.0;$5,887.00;10/16/24, 3:00 PM;;$292,137.50;0.0;
4369;_trend_(SellClose);Sell to Close;-1;-50.0;$5,888.50;10/16/24, 3:05 PM;$162.50;$292,137.50;-50.0;
4370;_trend_(1,729,105,200,000|-0.0297|-0.0106|-0.017|-0.0064|0.0085|-0.0382|-0.0021|-0.0212|-0.0297|0.0057|56.3636|-9.5642|2.4976|-4.0449|-0.0095|0.0174);Buy to Open;1;50.0;$5,885.25;10/16/24, 3:05 PM;;$292,300.00;0.0;
4371;_trend_(SellClose);Sell to Close;-1;-50.0;$5,888.75;10/16/24, 3:10 PM;$125.00;$292,287.50;-50.0;
4372;_trend_(1,729,105,500,000|0.0297|0|0.0028|0.0007|0.0106|0.0594|0.0106|0.0042|-0.0198|0.0046|63.8298|-3.848|4.451|1.9535|-0.0066|-0.0248);Buy to Open;1;50.0;$5,886.25;10/16/24, 3:10 PM;;$292,425.00;0.0;
4373;_trend_(SellClose);Sell to Close;-1;-50.0;$5,890.75;10/16/24, 3:15 PM;$125.00;$292,487.50;-50.0;
