Strategy report
Symbol: /ES:XCME
Work Time: 10/7/24, 6:05 PM - 10/15/24, 12:10 PM


Id;Strategy;Side;Quantity;Amount;Price;Date/Time;Trade P/L;P/L;Position;
2716;_trend_(1,728,932,700,000|0|0.0106|0.0014|-0.0007|0.0064|-0.0212|0.0233|0.0042|-0.0141|0.0049|67.5676|-4.081|0.6873|9.4716|-0.0277|0.0194);Buy to Open;1;50.0;$5,908.25;10/14/24, 3:10 PM;;$179,225.00;0.0;
2717;_trend_(SellClose);Sell to Close;-1;-50.0;$5,909.75;10/14/24, 3:15 PM;$100.00;$179,237.50;-50.0;
2718;_trend_(1,728,933,000,000|-0.0042|-0.0021|0.0056|-0.0035|0.006|-0.0042|-0.0042|0.0183|-0.019|0.0039|59.375|-4.6006|-1.4159|-2.1032|0.0065|0.0018);Buy to Open;1;50.0;$5,907.75;10/14/24, 3:15 PM;;$179,325.00;0.0;
2719;_trend_(SellClose);Sell to Close;-1;-50.0;$5,910.75;10/14/24, 3:20 PM;$112.50;$179,350.00;-50.0;
2720;_trend_(1,728,933,300,000|0.0085|0.0021|0.0014|0|0.0049|0.0127|-0.0085|0.0028|-0.0099|0.0007|59.2593|-1.8019|-2.8714|-1.4555|-0.0361|0.0218);Buy to Open;1;50.0;$5,908.50;10/14/24, 3:20 PM;;$179,437.50;0.0;
2721;_trend_(SellClose);Sell to Close;-1;-50.0;$5,911.00;10/14/24, 3:25 PM;$100.00;$179,450.00;-50.0;
2722;_trend_(1,728,933,600,000|0.0127|0.0106|0.0056|0.0035|0.0053|0.0042|0.0127|0.0042|-0.0035|0.0007|70.3704|1.799|-2.3364|0.5351|0.0127|-0.0091);Buy to Open;1;50.0;$5,909.00;10/14/24, 3:25 PM;;$179,537.50;0.0;
2723;_trend_(SellClose);Sell to Close;-1;-50.0;$5,911.00;10/14/24, 3:30 PM;$87.50;$179,587.50;-50.0;
2724;_trend_(1,728,933,900,000|0.0085|0.0106|0.0099|0.0078|0.0071|-0.0042|0.0085|0.0042|0.0014|0.0039|77.7778|3.979|-1.6185|0.7179|-0.0131|0.0097);Buy to Open;1;50.0;$5,909.25;10/14/24, 3:30 PM;;$179,625.00;0.0;
2725;_trend_(SellClose);Sell to Close;-1;-50.0;$5,911.00;10/14/24, 3:35 PM;$112.50;$179,625.00;-50.0;
2726;_trend_(1,728,934,200,000|-0.0127|-0.0021|0.0028|0.0021|0.0046|-0.0211|-0.0127|0.0014|-0.0049|-0.0028|66.6667|1.2709|-4.2607|-2.6422|-0.0058|0.0042);Buy to Open;1;50.0;$5,908.75;10/14/24, 3:35 PM;;$179,737.50;0.0;
2727;_trend_(SellClose);Sell to Close;-1;-50.0;$5,913.50;10/14/24, 3:40 PM;$200.00;$179,750.00;-50.0;
2728;_trend_(1,728,934,500,000|0.0169|0.0021|0.0042|0.0049|0.0021|0.0296|-0.0085|-0.0014|0.0056|-0.0064|68.75|1.2987|-10.086|-5.8253|0.0085|0.0037);Buy to Open;1;50.0;$5,909.50;10/14/24, 3:40 PM;;$179,937.50;0.0;
2729;_trend_(SellClose);Sell to Close;-1;-50.0;$5,914.50;10/14/24, 3:45 PM;$162.50;$179,800.00;-50.0;
2730;_trend_(1,728,934,800,000|0.0381|0.0275|0.0141|0.012|0.0042|0.0211|0.0296|0.0042|0.0155|-0.0057|86.1111|6.321|-7.5752|2.5108|0.0011|0.0116);Buy to Open;1;50.0;$5,911.25;10/14/24, 3:45 PM;;$180,100.00;0.0;
2731;_trend_(SellClose);Sell to Close;-1;-50.0;$5,918.50;10/14/24, 3:50 PM;$362.50;$180,500.00;-50.0;
2732;_trend_(1,728,935,100,000|0.0676|0.0529|0.0409|0.0219|0.0109|0.0296|0.0508|0.0381|0.0219|0.0021|90.3846|6.3486|-14.4623|-6.8871|-0.0031|-0.0095);Buy to Open;1;50.0;$5,911.25;10/14/24, 3:50 PM;;$180,462.50;0.0;
2733;_trend_(SellClose);Sell to Close;-1;-50.0;$5,917.50;10/14/24, 3:55 PM;$437.50;$180,875.00;-50.0;
2734;_trend_(1,728,935,400,000|-0.1141|-0.0233|-0.0028|0.0007|0.0021|-0.1817|-0.0507|-0.007|-0.0028|-0.006|38.4615|-15.252|-21.4089|-6.9465|0.0265|-0.0263);Buy to Open;1;50.0;$5,908.75;10/14/24, 3:55 PM;;$180,900.00;0.0;
2735;_trend_(SellClose);Sell to Close;-1;-50.0;$5,912.50;10/14/24, 4:00 PM;$287.50;$181,187.50;-50.0;
2736;_trend_(1,728,935,700,000|-0.0211|-0.0676|-0.0225|-0.0042|0.0018|0.0929|-0.1205|-0.0366|-0.012|-0.0074|28.8462|-18.3698|-7.1151|14.2938|0.0119|-0.037);Buy to Open;1;50.0;$5,906.75;10/14/24, 4:00 PM;;$181,187.50;0.0;
2737;_trend_(SellClose);Sell to Close;-1;-50.0;$5,910.75;10/14/24, 4:05 PM;$200.00;$181,287.50;-50.0;
2738;_trend_(1,728,936,000,000|-0.0423|-0.0317|-0.0591|-0.0092|-0.0035|-0.0212|-0.0085|-0.1|-0.0113|-0.0131|0|-26.8084|-1.6655|5.4496|0.0423|-0.0438);Buy to Open;1;50.0;$5,906.75;10/14/24, 4:05 PM;;$181,387.50;0.0;
2739;_trend_(SellClose);Sell to Close;-1;-50.0;$5,909.00;10/14/24, 4:10 PM;$125.00;$181,437.50;-50.0;
2740;_trend_(1,728,936,300,000|0.0339|-0.0042|-0.0099|-0.0063|-0.0007|0.0762|0.0634|-0.007|-0.0113|-0.0071|18.75|-18.408|2.174|3.8394|-0.0108|0.0244);Buy to Open;1;50.0;$5,906.50;10/14/24, 4:10 PM;;$181,512.50;0.0;
2741;_trend_(SellClose);Sell to Close;-1;-50.0;$5,909.00;10/14/24, 4:15 PM;$62.50;$181,537.50;-50.0;
2742;_trend_(1,728,936,600,000|-0.0127|0.0106|-0.0071|-0.0148|-0.0014|-0.0466|0.0423|0.0155|-0.0268|-0.0074|12.5|-19.1059|7.5759|5.402|0.0104|-0.0031);Buy to Open;1;50.0;$5,907.75;10/14/24, 4:15 PM;;$181,575.00;0.0;
2743;_trend_(SellClose);Sell to Close;-1;-50.0;$5,909.00;10/14/24, 4:20 PM;$75.00;$181,650.00;-50.0;
2744;_trend_(1,728,936,900,000|0.0085|-0.0021|0.0099|-0.0246|-0.0014|0.0212|0.0021|0.069|-0.0465|-0.0063|16.6667|-15.2326|6.4406|-1.1353|-0.0154|0.0073);Buy to Open;1;50.0;$5,907.50;10/14/24, 4:20 PM;;$181,650.00;0.0;
2745;_trend_(SellClose);Sell to Close;-1;-50.0;$5,908.75;10/14/24, 4:25 PM;$62.50;$181,687.50;-50.0;
2746;_trend_(1,728,937,200,000|-0.0169|-0.0042|-0.0071|-0.0085|-0.0039|-0.0254|-0.0148|0.0028|-0.0092|-0.0092|8.3333|-16.2448|7.2352|0.7946|0.0031|-0.0037);Buy to Open;1;50.0;$5,907.50;10/14/24, 4:25 PM;;$181,712.50;0.0;
2747;_trend_(SellClose);Sell to Close;-1;-50.0;$5,908.50;10/14/24, 4:30 PM;$62.50;$181,725.00;-50.0;
2748;_trend_(1,728,937,500,000|0.0085|-0.0042|0|-0.0035|-0.0039|0.0254|-0.0021|0.0071|0.0007|-0.0109|12.5|-11.7767|6.782|-0.4532|0.0008|-0.0036);Buy to Open;1;50.0;$5,907.25;10/14/24, 4:30 PM;;$181,775.00;0.0;
2749;_trend_(SellClose);Sell to Close;-1;-50.0;$5,908.50;10/14/24, 4:35 PM;$37.50;$181,775.00;-50.0;
2750;_trend_(1,728,937,800,000|0.0042|0.0063|-0.0014|0.0042|-0.0025|-0.0042|0.0106|-0.0113|0.0134|-0.0071|14.5833|-12.3558|9.3933|2.6113|-0.0019|-0.0103);Buy to Open;1;50.0;$5,907.75;10/14/24, 4:35 PM;;$181,812.50;0.0;
2751;_trend_(SellClose);Sell to Close;-1;-50.0;$5,908.75;10/14/24, 4:40 PM;$75.00;$181,725.00;-50.0;
2752;_trend_(1,728,938,100,000|0.0042|0.0042|0.0056|-0.0007|-0.0035|-0|0.0085|0.0127|0.0056|-0.0056|16.6667|-8.8204|5.3119|-4.0814|0.0119|0.0103);Buy to Open;1;50.0;$5,907.25;10/14/24, 4:40 PM;;$181,887.50;0.0;
2753;_trend_(SellClose);Sell to Close;-1;-50.0;$5,913.50;10/14/24, 4:45 PM;$300.00;$181,925.00;-50.0;
2754;_trend_(1,728,938,400,000|0.0338|0.019|0.0141|0.0071|-0.0039|0.0296|0.0127|0.0141|0.0218|-0.0081|33.3333|0.3019|-10.7545|-16.0664|-0.0108|0.0025);Buy to Open;1;50.0;$5,907.50;10/14/24, 4:45 PM;;$182,187.50;0.0;
2755;_trend_(SellClose);Sell to Close;-1;-50.0;$5,913.00;10/14/24, 4:50 PM;$150.00;$182,162.50;-50.0;
2756;_trend_(1,728,938,700,000|0.0381|0.036|0.0254|0.012|-0.0063|0.0042|0.0317|0.0268|0.0366|-0.0173|56.8182|9.4023|2.9982|13.7527|0.0172|0.0007);Buy to Open;1;50.0;$5,910.00;10/14/24, 4:50 PM;;$182,337.50;0.0;
2757;_trend_(SellClose);Sell to Close;-1;-50.0;$5,913.50;10/14/24, 4:55 PM;$50.00;$182,325.00;-50.0;
2758;_trend_(1,728,939,000,000|0.0127|0.0254|0.0282|0.0169|0.0042|-0.0254|0.0063|0.0226|0.0254|0.0021|100|11.2404|9.1897|6.1915|-0.0012|0.0079);Buy to Open;1;50.0;$5,912.50;10/14/24, 4:55 PM;;$182,387.50;0.0;
2759;_trend_(SellClose);Sell to Close;-1;-50.0;$5,914.25;10/14/24, 6:00 PM;$62.50;$182,375.00;-50.0;
2760;_trend_(1,728,939,300,000|0.0042|0.0085|0.0183|0.0162|0.0063|-0.0085|-0.0275|0.0042|0.0197|0.0046|93.5484|11.2688|8.266|-0.9237|-0.0065|0.0164);Buy to Open;1;50.0;$5,913.00;10/14/24, 6:00 PM;;$182,450.00;0.0;
2761;_trend_(SellClose);Sell to Close;-1;-50.0;$5,914.50;10/14/24, 6:05 PM;$187.50;$182,587.50;-50.0;
2762;_trend_(1,728,943,200,000|0.0127|0.0085|0.0099|0.0176|0.0109|0.0085|-0.0169|-0.0155|0.0134|0.0145|100|13.1884|-4.9372|-13.2032|-0.0012|-0.0042);Buy to Open;1;50.0;$5,910.75;10/14/24, 6:05 PM;;$182,637.50;0.0;
2763;_trend_(SellClose);Sell to Close;-1;-50.0;$5,914.50;10/14/24, 6:10 PM;$162.50;$182,775.00;-50.0;
2764;_trend_(1,728,943,500,000|-0.0465|-0.0169|-0.0099|0.0092|0.0042|-0.0592|-0.0254|-0.0381|0.0099|0.0049|62.069|-0.7036|-3.2843|1.6529|-0.0019|-0.0153);Buy to Open;1;50.0;$5,911.25;10/14/24, 6:10 PM;;$182,800.00;0.0;
2765;_trend_(SellClose);Sell to Close;-1;-50.0;$5,912.00;10/14/24, 6:15 PM;$37.50;$182,800.00;-50.0;
2766;_trend_(1,728,943,800,000|0|-0.0232|-0.0113|0.0035|0.0053|0.0465|-0.0317|-0.0296|-0.0035|0.0067|62.069|-1.0729|9.1136|12.3979|0.0092|-0.0085);Buy to Open;1;50.0;$5,911.25;10/14/24, 6:15 PM;;$182,837.50;0.0;
2767;_trend_(SellClose);Sell to Close;-1;-50.0;$5,912.25;10/14/24, 6:20 PM;$37.50;$182,875.00;-50.0;
2768;_trend_(1,728,944,100,000|0.0042|0.0021|-0.0141|-0.0021|0.0049|0.0042|0.019|-0.024|-0.0141|0.0063|65.5172|-0.1449|9.0372|-0.0764|-0.0019|0.0006);Buy to Open;1;50.0;$5,911.50;10/14/24, 6:20 PM;;$182,875.00;0.0;
2769;_trend_(SellClose);Sell to Close;-1;-50.0;$5,912.00;10/14/24, 6:25 PM;$37.50;$182,875.00;-50.0;
2770;_trend_(1,728,944,400,000|-0.0085|-0.0021|-0.0014|-0.0056|0.0056|-0.0127|0.0211|0.0085|-0.0226|0.0095|58.6207|-3.0616|8.6545|-0.3827|0.0038|-0.0012);Buy to Open;1;50.0;$5,911.25;10/14/24, 6:25 PM;;$182,912.50;0.0;
2771;_trend_(SellClose);Sell to Close;-1;-50.0;$5,912.50;10/14/24, 6:30 PM;$50.00;$182,925.00;-50.0;
2772;_trend_(1,728,944,700,000|0.0085|0|0.0014|-0.0049|0.0056|0.0169|-0.0021|0.0127|-0.0212|0.0095|65.5172|-1.035|7.4882|-1.1664|0.0008|0.0158);Buy to Open;1;50.0;$5,911.50;10/14/24, 6:30 PM;;$182,962.50;0.0;
2773;_trend_(SellClose);Sell to Close;-1;-50.0;$5,912.50;10/14/24, 6:35 PM;$25.00;$183,062.50;-50.0;
2774;_trend_(1,728,945,000,000|0.0042|0.0063|0.0014|-0.0063|0.0056|-0.0042|0.0085|0.0155|-0.024|0.0081|68.9655|-0.6321|9.611|2.1228|0.0004|-0.003);Buy to Open;1;50.0;$5,912.00;10/14/24, 6:35 PM;;$182,987.50;0.0;
2775;_trend_(SellClose);Sell to Close;-1;-50.0;$5,912.25;10/14/24, 6:40 PM;$125.00;$183,087.50;-50.0;
2776;_trend_(1,728,945,300,000|-0.0296|-0.0127|-0.0056|-0.0035|0.0028|-0.0338|-0.0127|-0.0042|-0.0127|0.0063|42.8571|-9.4157|-2.3922|-12.0031|0.0158|-0.031);Buy to Open;1;50.0;$5,909.75;10/14/24, 6:40 PM;;$183,112.50;0.0;
2777;_trend_(SellClose);Sell to Close;-1;-50.0;$5,910.50;10/14/24, 6:45 PM;$37.50;$183,075.00;-50.0;
2778;_trend_(1,728,945,600,000|-0.0042|-0.0169|-0.0099|-0.0042|-0.0004|0.0254|-0.0233|-0.0113|-0.0078|0.0035|10.5263|-10.0352|6.4385|8.8306|-0.0004|0.0042);Buy to Open;1;50.0;$5,909.75;10/14/24, 6:45 PM;;$183,150.00;0.0;
2779;_trend_(SellClose);Sell to Close;-1;-50.0;$5,911.25;10/14/24, 6:50 PM;$50.00;$183,187.50;-50.0;
2780;_trend_(1,728,945,900,000|0.0169|0.0063|-0.0056|-0.0021|-0.0021|0.0211|0.019|-0.007|-0|0.0042|31.5789|-4.2175|4.9644|-1.474|-0.0077|0.0134);Buy to Open;1;50.0;$5,910.25;10/14/24, 6:50 PM;;$183,200.00;0.0;
2781;_trend_(SellClose);Sell to Close;-1;-50.0;$5,911.25;10/14/24, 6:55 PM;$50.00;$183,187.50;-50.0;
2782;_trend_(1,728,946,200,000|-0.0127|0.0021|0|-0.0028|-0.0042|-0.0296|0.019|0.0056|0.0028|-0.0085|15.7895|-6.6667|4.9644|0|0.0012|-0.0031);Buy to Open;1;50.0;$5,910.25;10/14/24, 6:55 PM;;$183,250.00;0.0;
2783;_trend_(SellClose);Sell to Close;-1;-50.0;$5,911.75;10/14/24, 7:00 PM;$62.50;$183,275.00;-50.0;
2784;_trend_(1,728,946,500,000|0.0169|0.0021|0.007|-0.0014|-0.0032|0.0296|-0.0042|0.0169|0.0035|-0.0095|36.8421|-0.7292|3.5445|-1.42|-0.0031|0.0098);Buy to Open;1;50.0;$5,910.50;10/14/24, 7:00 PM;;$183,312.50;0.0;
2785;_trend_(SellClose);Sell to Close;-1;-50.0;$5,911.75;10/14/24, 7:05 PM;$37.50;$183,350.00;-50.0;
2786;_trend_(1,728,946,800,000|-0.0042|0.0063|0|-0.0028|-0.0046|-0.0211|0.0042|0.0056|0.0035|-0.0155|31.5789|-0.625|6.4216|2.8771|-0.0027|-0.0055);Buy to Open;1;50.0;$5,911.00;10/14/24, 7:05 PM;;$183,350.00;0.0;
2787;_trend_(SellClose);Sell to Close;-1;-50.0;$5,911.25;10/14/24, 7:10 PM;$25.00;$183,350.00;-50.0;
2788;_trend_(1,728,947,100,000|-0.0042|-0.0042|0.0028|0.0014|-0.0011|-0|-0.0063|0.0028|0.0049|-0.0053|45.4545|-1.5625|7.6353|1.2137|0.0065|-0.0091);Buy to Open;1;50.0;$5,910.75;10/14/24, 7:10 PM;;$183,375.00;0.0;
2789;_trend_(SellClose);Sell to Close;-1;-50.0;$5,911.25;10/14/24, 7:15 PM;$25.00;$183,350.00;-50.0;
2790;_trend_(1,728,947,400,000|0.0042|0|-0.0014|0.0028|-0.0007|0.0085|-0.0063|-0.0085|0.007|-0.006|54.5455|-0.1042|7.6353|0|-0.0019|0.0055);Buy to Open;1;50.0;$5,910.75;10/14/24, 7:15 PM;;$183,400.00;0.0;
2791;_trend_(SellClose);Sell to Close;-1;-50.0;$5,912.00;10/14/24, 7:20 PM;$50.00;$183,375.00;-50.0;
2792;_trend_(1,728,947,700,000|0.0085|0.0063|0.0028|0.0014|-0.0004|0.0042|0.0106|0.0028|0.0035|-0.0053|72.7273|2.5|4.1517|-3.4836|0.0054|0.0025);Buy to Open;1;50.0;$5,911.00;10/14/24, 7:20 PM;;$183,450.00;0.0;
2793;_trend_(SellClose);Sell to Close;-1;-50.0;$5,912.75;10/14/24, 7:25 PM;$62.50;$183,437.50;-50.0;
2794;_trend_(1,728,948,000,000|0.0127|0.0106|0.0085|0.0056|0.0014|0.0042|0.0106|0.0056|0.0085|-0.0042|91.6667|5.8333|2.846|-1.3058|0.0104|0.0067);Buy to Open;1;50.0;$5,911.50;10/14/24, 7:25 PM;;$183,512.50;0.0;
2795;_trend_(SellClose);Sell to Close;-1;-50.0;$5,913.25;10/14/24, 7:30 PM;$37.50;$183,525.00;-50.0;
2796;_trend_(1,728,948,300,000|0.0085|0.0106|0.0099|0.0042|0.0014|-0.0042|0.0042|0.0113|0.0056|-0.0042|92.8571|7.9167|5.7202|2.8742|-0.0015|-0.0024);Buy to Open;1;50.0;$5,912.50;10/14/24, 7:30 PM;;$183,550.00;0.0;
2797;_trend_(SellClose);Sell to Close;-1;-50.0;$5,913.75;10/14/24, 7:35 PM;$37.50;$183,612.50;-50.0;
2798;_trend_(1,728,948,600,000|0|0.0042|0.007|0.0049|0.0011|-0.0085|-0.0063|0.0042|0.0078|-0.0046|81.25|7.6042|5.5089|-0.2112|-0.0046|-0.0097);Buy to Open;1;50.0;$5,913.00;10/14/24, 7:35 PM;;$183,587.50;0.0;
2799;_trend_(SellClose);Sell to Close;-1;-50.0;$5,913.00;10/14/24, 7:40 PM;$25.00;$183,575.00;-50.0;
2800;_trend_(1,728,948,900,000|-0.0085|-0.0042|0|0.0042|0.0028|-0.0085|-0.0148|-0.0085|0.0028|-0|68.75|4.2708|6.7364|1.2275|0.0038|0.0048);Buy to Open;1;50.0;$5,912.50;10/14/24, 7:40 PM;;$183,612.50;0.0;
2801;_trend_(SellClose);Sell to Close;-1;-50.0;$5,913.50;10/14/24, 7:45 PM;$50.00;$183,625.00;-50.0;
2802;_trend_(1,728,949,200,000|0.0127|0.0021|0.0014|0.0056|0.0042|0.0211|-0.0021|-0.0085|0.0028|0.0046|85.7143|6.7708|3.8157|-2.9207|-0.0127|0.0067);Buy to Open;1;50.0;$5,912.50;10/14/24, 7:45 PM;;$183,662.50;0.0;
2803;_trend_(SellClose);Sell to Close;-1;-50.0;$5,913.50;10/14/24, 7:50 PM;$25.00;$183,687.50;-50.0;
2804;_trend_(1,728,949,500,000|0|0.0063|0.0014|0.0042|0.0028|-0.0127|0.0106|-0.0056|0.0028|0.0049|85.7143|5.9375|6.7535|2.9378|0|-0.0012);Buy to Open;1;50.0;$5,913.00;10/14/24, 7:50 PM;;$183,687.50;0.0;
2805;_trend_(SellClose);Sell to Close;-1;-50.0;$5,913.50;10/14/24, 7:55 PM;$25.00;$183,725.00;-50.0;
2806;_trend_(1,728,949,800,000|-0.0042|-0.0021|0.0028|0.0014|0.0035|-0.0042|-0.0042|0.0028|-0.0042|0.0078|76.9231|3.6458|6.7535|0|0.0088|0.0139);Buy to Open;1;50.0;$5,913.00;10/14/24, 7:55 PM;;$183,712.50;0.0;
2807;_trend_(SellClose);Sell to Close;-1;-50.0;$5,913.50;10/14/24, 8:00 PM;$62.50;$183,787.50;-50.0;
2808;_trend_(1,728,950,100,000|-0.0042|-0.0042|-0.0028|-0.0007|0.0018|-0|-0.0106|-0.0042|-0.0049|0.0049|66.6667|1.875|-1.5077|-8.2612|-0.005|-0.0043);Buy to Open;1;50.0;$5,912.25;10/14/24, 8:00 PM;;$183,775.00;0.0;
2809;_trend_(SellClose);Sell to Close;-1;-50.0;$5,913.50;10/14/24, 8:05 PM;$100.00;$183,925.00;-50.0;
2810;_trend_(1,728,950,400,000|-0.0127|-0.0085|-0.007|-0.0028|0.0011|-0.0085|-0.0063|-0.0085|-0.0078|0.0056|41.6667|-9.0625|-8.4495|-6.9418|0.0035|-0.0225);Buy to Open;1;50.0;$5,911.50;10/14/24, 8:05 PM;;$183,875.00;0.0;
2811;_trend_(SellClose);Sell to Close;-1;-50.0;$5,912.25;10/14/24, 8:10 PM;$87.50;$183,950.00;-50.0;
2812;_trend_(1,728,950,700,000|-0.0254|-0.019|-0.0141|-0.0056|-0.0007|-0.0127|-0.0148|-0.0169|-0.0099|0.0004|0|-19.4993|-3.78|4.6694|0.0069|-0.0013);Buy to Open;1;50.0;$5,910.50;10/14/24, 8:10 PM;;$183,962.50;0.0;
2813;_trend_(SellClose);Sell to Close;-1;-50.0;$5,911.25;10/14/24, 8:15 PM;$50.00;$183,925.00;-50.0;
2814;_trend_(1,728,951,000,000|0.0042|-0.0106|-0.0113|-0.007|-0.0007|0.0296|-0.0021|-0.0085|-0.0127|-0|14.2857|-20.7611|1.7191|5.4992|0.0004|0.0043);Buy to Open;1;50.0;$5,910.25;10/14/24, 8:15 PM;;$184,012.50;0.0;
2815;_trend_(SellClose);Sell to Close;-1;-50.0;$5,912.00;10/14/24, 8:20 PM;$62.50;$184,037.50;-50.0;
2816;_trend_(1,728,951,300,000|0.0211|0.0127|0|-0.0035|0.0004|0.0169|0.0317|0.007|-0.0078|0.0007|50|-15.0209|-0.3698|-2.089|-0.0073|0.0031);Buy to Open;1;50.0;$5,910.75;10/14/24, 8:20 PM;;$184,075.00;0.0;
2817;_trend_(SellClose);Sell to Close;-1;-50.0;$5,912.00;10/14/24, 8:25 PM;$37.50;$184,100.00;-50.0;
2818;_trend_(1,728,951,600,000|-0.0085|0.0063|0.0056|-0.0042|-0.0014|-0.0296|0.0169|0.0197|-0.0056|-0.0028|35.7143|-16.8799|3.8561|4.2259|0.0154|-0.0097);Buy to Open;1;50.0;$5,911.25;10/14/24, 8:25 PM;;$184,112.50;0.0;
2819;_trend_(SellClose);Sell to Close;-1;-50.0;$5,911.75;10/14/24, 8:30 PM;$37.50;$184,175.00;-50.0;
2820;_trend_(1,728,951,900,000|0|-0.0042|0.0042|-0.0035|-0.0021|0.0085|-0.0169|0.0155|-0.0028|-0.0035|35.7143|-14.6844|3.7429|-0.1132|0.0023|0.0061);Buy to Open;1;50.0;$5,911.00;10/14/24, 8:30 PM;;$184,150.00;0.0;
2821;_trend_(SellClose);Sell to Close;-1;-50.0;$5,911.75;10/14/24, 8:35 PM;$75.00;$184,175.00;-50.0;
2822;_trend_(1,728,952,200,000|-0.0169|-0.0085|-0.0085|-0.0042|-0.0035|-0.0169|-0.0148|-0.0085|-0.0014|-0.0046|7.6923|-19.5402|-2.0033|-5.7462|0.01|-0.0098);Buy to Open;1;50.0;$5,910.25;10/14/24, 8:35 PM;;$184,225.00;0.0;
2823;_trend_(SellClose);Sell to Close;-1;-50.0;$5,911.50;10/14/24, 8:40 PM;$50.00;$184,250.00;-50.0;
2824;_trend_(1,728,952,500,000|0.0127|-0.0021|-0.0014|0.0021|-0.0018|0.0296|0.0021|-0.007|0.0078|-0.0046|30.7692|-11.6235|2.5004|4.5037|-0.0127|0.0019);Buy to Open;1;50.0;$5,910.50;10/14/24, 8:40 PM;;$184,275.00;0.0;
2825;_trend_(SellClose);Sell to Close;-1;-50.0;$5,911.50;10/14/24, 8:45 PM;$62.50;$184,362.50;-50.0;
2826;_trend_(1,728,952,800,000|-0.0042|0.0042|-0.0028|0.0007|-0.0032|-0.0169|0.0127|-0.007|0.0078|-0.0074|23.0769|-10.9264|0.5553|-1.9451|0.0019|-0.003);Buy to Open;1;50.0;$5,910.25;10/14/24, 8:45 PM;;$184,337.50;0.0;
2827;_trend_(SellClose);Sell to Close;-1;-50.0;$5,910.75;10/14/24, 8:50 PM;$212.50;$184,387.50;-50.0;
2828;_trend_(1,728,953,100,000|-0.0211|-0.0127|-0.0042|-0.0063|-0.0049|-0.0169|-0.0106|0.0042|-0.0028|-0.0078|46.4286|-17.1203|-11.0959|-11.6512|0.0188|-0.031);Buy to Open;1;50.0;$5,906.50;10/14/24, 8:50 PM;;$184,550.00;0.0;
2829;_trend_(SellClose);Sell to Close;-1;-50.0;$5,910.00;10/14/24, 8:55 PM;$125.00;$184,575.00;-50.0;
2830;_trend_(1,728,953,400,000|0|-0.0106|-0.0085|-0.0049|-0.0046|0.0211|-0.0148|-0.007|-0.0007|-0.0081|46.4286|-13.803|1.9211|13.017|0.0092|-0.0194);Buy to Open;1;50.0;$5,907.50;10/14/24, 8:55 PM;;$184,675.00;0.0;
2831;_trend_(SellClose);Sell to Close;-1;-50.0;$5,910.00;10/14/24, 9:00 PM;$50.00;$184,687.50;-50.0;
2832;_trend_(1,728,953,700,000|-0.0042|-0.0021|-0.0085|-0.0056|-0.0046|-0.0042|0.0106|-0.0056|-0.0021|-0.0063|42.8571|-12.3527|11.8997|9.9786|0.0065|-0.0043);Buy to Open;1;50.0;$5,909.00;10/14/24, 9:00 PM;;$184,725.00;0.0;
2833;_trend_(SellClose);Sell to Close;-1;-50.0;$5,910.25;10/14/24, 9:05 PM;$75.00;$184,737.50;-50.0;
2834;_trend_(1,728,954,000,000|0.0042|0|0|-0.0021|-0.0032|0.0085|0.0106|0.0042|0.0021|-0.0042|56.5217|-13.2955|7.2151|-4.6847|-0.0111|0.0152);Buy to Open;1;50.0;$5,908.75;10/14/24, 9:05 PM;;$184,800.00;0.0;
2835;_trend_(SellClose);Sell to Close;-1;-50.0;$5,910.25;10/14/24, 9:10 PM;$75.00;$184,700.00;-50.0;
2836;_trend_(1,728,954,300,000|0.0042|0.0042|0.0014|-0.0035|-0.0007|-0|0.0063|0.0099|-0.0056|-0|63.6364|-9.6105|7.2151|0|-0.0111|0.0055);Buy to Open;1;50.0;$5,908.75;10/14/24, 9:10 PM;;$184,875.00;0.0;
2837;_trend_(SellClose);Sell to Close;-1;-50.0;$5,912.50;10/14/24, 9:15 PM;$137.50;$184,912.50;-50.0;
2838;_trend_(1,728,954,600,000|0.0381|0.0212|0.0155|0.0035|0.0021|0.0338|0.0212|0.024|0.0028|0.0028|95.8333|8.9476|-9.4657|-16.6808|-0.0104|0.0202);Buy to Open;1;50.0;$5,909.75;10/14/24, 9:15 PM;;$185,012.50;0.0;
2839;_trend_(SellClose);Sell to Close;-1;-50.0;$5,912.50;10/14/24, 9:20 PM;$50.00;$185,050.00;-50.0;
2840;_trend_(1,728,954,900,000|-0.0085|0.0148|0.0113|0.0056|-0.0004|-0.0465|0.0106|0.0113|0.012|-0.0007|87.5|5.3018|-0.4165|9.0493|0.0062|-0.0049);Buy to Open;1;50.0;$5,911.50;10/14/24, 9:20 PM;;$185,062.50;0.0;
2841;_trend_(SellClose);Sell to Close;-1;-50.0;$5,912.25;10/14/24, 9:25 PM;$37.50;$185,087.50;-50.0;
2842;_trend_(1,728,955,200,000|0|-0.0042|0.0099|0.0056|0.0004|0.0085|-0.0254|0.0085|0.0106|0.0018|87.5|5.5021|2.1928|2.6093|-0.0046|-0.0049);Buy to Open;1;50.0;$5,911.50;10/14/24, 9:25 PM;;$185,100.00;0.0;
2843;_trend_(SellClose);Sell to Close;-1;-50.0;$5,911.75;10/14/24, 9:30 PM;$25.00;$185,062.50;-50.0;
